ID,condition,run_id,relative_tool_life,cumulative_variation_l1,dataset_id,task_id,protocol_id,aggregation_level,uncertainty_type,n_test,test_universe,source_path,status
A5,C6,245,0.768976897689769,4.116023579232784,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,246,0.7722772277227723,4.116162730437488,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,247,0.7755775577557755,4.116310763941336,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,248,0.7788778877887789,4.116325975255383,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,249,0.7821782178217822,4.116365358713714,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,250,0.7854785478547854,4.116491360592902,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,251,0.7887788778877888,4.116604856664421,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,252,0.7920792079207921,4.116616001949516,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,253,0.7953795379537953,4.11665143890297,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,254,0.7986798679867987,4.1167314743995735,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,255,0.801980198019802,4.116819793610049,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,256,0.8052805280528053,4.1168280305589136,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,257,0.8085808580858086,4.116857001302209,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,258,0.8118811881188119,4.116911228192724,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,259,0.8151815181518152,4.116920583175972,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,260,0.8184818481848185,4.116938189562828,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,261,0.8217821782178217,4.116957962615037,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,262,0.8250825082508251,4.1169596860124695,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,263,0.8283828382838284,4.116972936175015,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,264,0.8316831683168316,4.116974352742343,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,265,0.834983498349835,4.116996001403386,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,266,0.8382838283828383,4.117000507929399,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,267,0.8415841584158416,4.117001079367381,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,268,0.8448844884488449,4.117077977577026,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,269,0.8481848184818482,4.117126975562614,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,270,0.8514851485148515,4.117158661388207,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,271,0.8547854785478548,4.117167620496906,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,272,0.858085808580858,4.117234099260705,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,273,0.8613861386138614,4.117268910470437,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,274,0.8646864686468647,4.117303449932407,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,275,0.8679867986798679,4.11730379081709,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,276,0.8712871287128713,4.117362738955376,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,277,0.8745874587458746,4.117384622314606,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,278,0.8778877887788779,4.117432299817653,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,279,0.8811881188118812,4.117639280846776,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,280,0.8844884488448845,4.11778498248861,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,281,0.8877887788778878,4.117851309515224,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,282,0.8910891089108911,4.117879793556684,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,283,0.8943894389438944,4.1180447699375495,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,284,0.8976897689768977,4.1181198635587,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,285,0.900990099009901,4.118175241193413,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,286,0.9042904290429042,4.1181999229917405,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,287,0.9075907590759076,4.1183135829002415,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,288,0.9108910891089108,4.118451145846444,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,289,0.9141914191419142,4.118491502864054,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,290,0.9174917491749176,4.118565057830127,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,291,0.9207920792079208,4.118601370469546,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,292,0.924092409240924,4.118653303730788,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,293,0.9273927392739274,4.118695441542443,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,294,0.9306930693069309,4.11873482293739,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,295,0.933993399339934,4.118787033715079,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,296,0.9372937293729372,4.118808822030673,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,297,0.9405940594059404,4.11882031733082,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,298,0.943894389438944,4.118820911401254,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,299,0.9471947194719472,4.11884079206939,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,300,0.9504950495049505,4.118866064061104,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,301,0.9537953795379538,4.118866153372265,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,302,0.9570957095709572,4.118895860043589,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,303,0.9603960396039604,4.118904132983929,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,304,0.9636963696369636,4.118931487634725,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,305,0.966996699669967,4.118939308726711,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,306,0.9702970297029704,4.118960840443292,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,307,0.9735973597359736,4.118964604379681,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,308,0.976897689768977,4.118984527581708,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,309,0.9801980198019802,4.118995624083631,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,310,0.9834983498349836,4.119007965105509,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,311,0.9867986798679867,4.119048478436047,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,312,0.99009900990099,4.119078650694057,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,313,0.9933993399339934,4.119125776556612,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,314,0.9966996699669968,4.119129883790813,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A5,C6,315,1.0,4.119187915099496,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,12,0.0,0.0,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,13,0.0033003300330033,0.0037339720079662,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,14,0.0066006600660066,0.004192263245036,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,15,0.0099009900990099,0.0059775678044448,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,16,0.0132013201320132,0.0080134995150789,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,17,0.0165016501650165,0.012237498584851,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,18,0.0198019801980198,0.0137372967207932,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,19,0.0231023102310231,0.0207588809705346,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,20,0.0264026402640264,0.0213320789951406,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,21,0.0297029702970297,0.0319973754122112,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,22,0.033003300330033,0.0380290967520428,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,23,0.0363036303630363,0.0406665018562359,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,24,0.0396039603960396,0.041536312378389,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,25,0.0429042904290429,0.0423772825384708,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,26,0.0462046204620462,0.043300107660877,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,27,0.0495049504950495,0.0438187139057016,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,28,0.0528052805280528,0.0443472825702444,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,29,0.0561056105610561,0.0448625043627496,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,30,0.0594059405940594,0.0456132608292148,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,31,0.0627062706270627,0.0463606729207592,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,32,0.066006600660066,0.0466311382194188,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,33,0.0693069306930693,0.0474249556888874,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,34,0.0726072607260726,0.04781413104249,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,35,0.0759075907590759,0.048155747565245,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,36,0.0792079207920792,0.0483862510535236,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,37,0.0825082508250825,0.0487626476859815,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,38,0.0858085808580858,0.0494247859658334,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,39,0.0891089108910891,0.0496839588886741,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,40,0.0924092409240924,0.0497939675981349,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,41,0.0957095709570957,0.0498832755132708,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,42,0.099009900990099,0.0506506485669179,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,43,0.1023102310231023,0.0507733820294171,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,44,0.1056105610561056,0.0511955023345745,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,45,0.1089108910891089,0.0518250610661573,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,46,0.1122112211221122,0.0519952679803623,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,47,0.1155115511551155,0.0520297939426276,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,48,0.1188118811881188,0.0520500105243781,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,49,0.1221122112211221,0.0524877570332471,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,50,0.1254125412541254,0.0527830141509425,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,51,0.1287128712871287,0.0532674050092934,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,52,0.132013201320132,0.0535462655007979,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,53,0.1353135313531353,0.0545948144125197,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,54,0.1386138613861386,0.055130757556576,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,55,0.1419141914191419,0.0557008504538342,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,56,0.1452145214521452,0.0563636038199651,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,57,0.1485148514851485,0.0576939031058771,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,58,0.1518151815181518,0.0581081574122861,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
A6,C6,59,0.1551155115511551,0.0595794745304867,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_cumulative_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_cumulative_variation.csv,DERIVED
