ID,condition,run_id,relative_tool_life,local_variation_l1,local_variation_l1_smoothed,smoothing_window_runs,dataset_id,task_id,protocol_id,aggregation_level,uncertainty_type,n_test,test_universe,source_path,status
A2,C6,250,0.7854785478547854,0.0053911301705618,0.0034080048513291,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,251,0.7887788778877888,0.005601386799131,0.0031202945075508,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,252,0.7920792079207921,0.0008345108961179,0.0028696153526569,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,253,0.7953795379537953,0.001555808066425,0.0026628318838546,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,254,0.7986798679867987,0.0038575773078507,0.0025802286967311,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,255,0.801980198019802,0.0043108702841035,0.0025408844653846,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,256,0.8052805280528053,0.0010094355413377,0.0021170995746513,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,257,0.8085808580858086,0.0015901595883775,0.0016205228861082,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,258,0.8118811881188119,0.002865671224719,0.0015766511191616,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,259,0.8151815181518152,0.0001594977354244,0.0014489237929745,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,260,0.8184818481848185,0.0007736815051818,0.0011863242222015,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,261,0.8217821782178217,0.0007294963724962,0.0008171783756668,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,262,0.8250825082508251,0.0001390432251564,0.0007557526870286,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,263,0.8283828382838284,0.0003519214597052,0.0007293539763028,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,264,0.8316831683168316,0.0001508074783671,0.0005611564117518,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,265,0.834983498349835,0.0009689820293474,0.0006577066865694,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,266,0.8382838283828383,0.0002502659722217,0.0006502502360435,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,267,0.8415841584158416,0.0003337529663178,0.0007928543684141,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,268,0.8448844884488449,0.0012997737703933,0.0008944533064202,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,269,0.8481848184818482,0.0010154980146588,0.0009846285594392,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,270,0.8514851485148515,0.001221550758418,0.0010296728195999,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,271,0.8547854785478548,0.0006916605493968,0.001151788424416,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,272,0.858085808580858,0.0022981418285731,0.0012315386798353,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,273,0.8613861386138614,0.0012566315432227,0.0013678846434269,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,274,0.8646864686468647,0.0013438492429146,0.0016347443026081,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,275,0.8679867986798679,0.0006462943401349,0.0018189276348386,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,276,0.8712871287128713,0.0023122536823245,0.0019311032659109,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,277,0.8745874587458746,0.0011275187818342,0.0019480588668539,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,278,0.8778877887788779,0.0018335585658246,0.0023304068563367,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,279,0.8811881188118812,0.0042352300213873,0.0025638826322715,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,280,0.8844884488448845,0.0030415146691944,0.0026976389368364,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,281,0.8877887788778878,0.0024554827002129,0.0027801810115986,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,282,0.8910891089108911,0.0008781721597692,0.0030024667525836,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,283,0.8943894389438944,0.0065039697128843,0.0034521633682736,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,284,0.8976897689768977,0.0038248650785057,0.00338313611036,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,285,0.900990099009901,0.0028151685931286,0.0032869732436481,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,286,0.9042904290429042,0.0015542571625193,0.0031115897360552,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,287,0.9075907590759076,0.0047573968331592,0.0030933765160553,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,288,0.9108910891089108,0.0060741815544247,0.0031600333863517,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,289,0.9141914191419142,0.0010742587287746,0.0027087172838876,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,290,0.9174917491749176,0.0031774384875569,0.0025386159318594,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,291,0.9207920792079208,0.0011122960856725,0.0024170549823997,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,292,0.924092409240924,0.0022551372802135,0.0023460774425527,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,293,0.9273927392739274,0.0016113977330293,0.0019789018587953,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,294,0.9306930693069309,0.0015394925857797,0.0014877460267508,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,295,0.933993399339934,0.001953750206195,0.0014439717120933,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,296,0.9372937293729372,0.0014779981490719,0.0012202860121385,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,297,0.9405940594059404,0.0007735042242019,0.0011748491153295,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,298,0.943894389438944,0.0007184654118287,0.0010044903256189,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,299,0.9471947194719472,0.0006714674019347,0.0009562008139562,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,300,0.9504950495049505,0.0005927412675418,0.0008317681892664,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,301,0.9537953795379538,0.0007168957880543,0.0007270646383729,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,302,0.9570957095709572,0.0006124902207739,0.0006061016439856,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,303,0.9603960396039604,0.0003811905933968,0.0005884489715445,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,304,0.9636963696369636,0.0010802131047398,0.0005785864575498,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,305,0.966996699669967,0.0001707337141913,0.0005406365316308,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,306,0.9702970297029704,0.0008020111463666,0.0005500149903533,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,307,0.9735973597359736,0.0001474052108115,0.0005697174984365,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,308,0.976897689768977,0.0005793248273506,0.0006279061898986,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,309,0.9801980198019802,0.000609977757887,0.0005952111967854,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,310,0.9834983498349836,0.0002540182168253,0.0006686801689689,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,311,0.9867986798679867,0.0006959043134893,0.0007184748144467,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,312,0.99009900990099,0.0009336233769699,0.0007091929997889,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,313,0.9933993399339934,0.0012525658268571,0.0007794164734111,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,314,0.9966996699669968,2.1545669151506325e-05,0.0008080009942769,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A2,C6,315,1.0,0.0018883717987584,0.0008410048670086,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,12,0.0,,0.0036953301449062,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,13,0.0033003300330033,0.0092394791901916,0.0032634455398931,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,14,0.0066006600660066,0.0009372256812546,0.0041283903349708,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,15,0.0099009900990099,0.0014751328768501,0.0036343471967713,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,16,0.0132013201320132,0.00214051621142,0.0047345906521438,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,17,0.0165016501650165,0.0046842967648146,0.0050580135082888,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,18,0.0198019801980198,0.0011040225148279,0.0048475678093401,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,19,0.0231023102310231,0.0093180591054365,0.004045899752055,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,20,0.0264026402640264,0.0001760452293754,0.0039975586911741,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,21,0.0297029702970297,0.0135365382951231,0.0039064287215743,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,22,0.033003300330033,0.0079688192135946,0.0038022832260074,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,23,0.0363036303630363,0.0027431108198527,0.0034700472719832,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,24,0.0396039603960396,0.0004211305600558,0.003425729318859,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,25,0.0429042904290429,0.0004054740115641,0.0026687087508794,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,26,0.0462046204620462,0.000472703211253,0.0027376697870173,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,27,0.0495049504950495,0.0009949157601832,0.0015576683732286,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,28,0.0528052805280528,0.0010297012705492,0.0009294402387911,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,29,0.0561056105610561,0.0006165250304612,0.0007225980250301,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,30,0.0594059405940594,0.000990832857661,0.0007366937172936,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,31,0.0627062706270627,0.0009346166268923,0.0007267549843877,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
A3,C6,32,0.066006600660066,0.0005565227434479,0.0007287182213011,11,PHM2010,D1,PHM_D1_FROZEN_B11_B12,run_local_probability_variation,none,304,run_id_12_315_common_304,figures/fig4_ablation/A1_A6_lifecycle_variation.csv,DERIVED
