bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
2129,0.8157894736842105,0.8162241682883886,0.9696969696969697,0.7083333333333334,0.7706422018348624,0.9855072463768116,0.5528455284552846,0.048780487804877655,0.3983739837398342
2130,0.7894736842105263,0.7817510437110015,0.9497716894977168,0.7090909090909091,0.6863905325443787,0.9873417721518988,0.5531914893617021,0.07801418439716257,0.3687943262411322
2131,0.7401315789473685,0.7263949810639548,0.8938053097345132,0.5536723163841808,0.7317073170731707,0.98,0.3858267716535433,0.18897637795275443,0.4251968503936975
2132,0.7763157894736842,0.7977263369115762,0.9558823529411765,0.7536231884057971,0.6836734693877551,0.9719626168224299,0.6153846153846154,0.03550295857988145,0.3491124260355009
2133,0.7203947368421053,0.7240104533070308,0.7288135593220338,0.7017543859649122,0.7414634146341463,0.9803921568627451,0.546448087431694,0.17486338797814113,0.2786885245901624
2134,0.7171052631578947,0.741618314863756,0.8543689320388349,0.6324786324786325,0.7380073800738007,1.0,0.4625,0.09374999999999942,0.44374999999999726
2135,0.7467105263157895,0.7387880444163167,0.7916666666666666,0.5968586387434555,0.8278388278388278,0.9827586206896551,0.42857142857142855,0.2255639097744344,0.34586466165413277
2136,0.7467105263157895,0.7089067326549335,0.9418604651162791,0.40310077519379844,0.7817589576547231,1.0,0.2524271844660194,0.09708737864077577,0.6504854368931976
2137,0.680921052631579,0.6167239072942933,0.9448818897637795,0.5800865800865801,0.3252032520325203,0.9852941176470589,0.4110429447852761,0.08588957055214672,0.5030674846625737
2138,0.8256578947368421,0.812901661145458,0.9438202247191011,0.6490066225165563,0.8458781362007168,0.9607843137254902,0.49,0.099999999999999,0.4099999999999959
2139,0.7006578947368421,0.7036508992596816,0.8622754491017964,0.5185185185185185,0.7301587301587301,0.9245283018867925,0.3602941176470588,0.1691176470588223,0.4705882352941142
2140,0.7861842105263158,0.7987174001294669,0.9358974358974359,0.6829268292682927,0.7773279352226721,1.0,0.5185185185185185,0.07407407407407353,0.4074074074074044
2141,0.7269736842105263,0.7450260937535922,0.9333333333333333,0.5363128491620112,0.7654320987654321,1.0,0.366412213740458,0.05343511450381639,0.5801526717557208
2142,0.6842105263157895,0.642474350278343,0.9348659003831418,0.45454545454545453,0.5380116959064327,0.9523809523809523,0.29850746268656714,0.1268656716417901,0.5746268656716376
2143,0.7532894736842105,0.6707835718387178,0.9354838709677419,0.3119266055045872,0.7649402390438247,0.9444444444444444,0.18681318681318682,0.1758241758241739,0.6373626373626304
2144,0.7927631578947368,0.7825320905894858,0.95,0.5827814569536424,0.8148148148148148,0.9361702127659575,0.4230769230769231,0.07692307692307619,0.4999999999999952
2145,0.6447368421052632,0.6582505509632757,0.847457627118644,0.5384615384615384,0.5888324873096447,0.984375,0.37058823529411766,0.15882352941176378,0.4705882352941149
2146,0.8157894736842105,0.8110552215815373,0.8811188811188811,0.6888888888888889,0.8631578947368421,0.9538461538461539,0.5391304347826087,0.14782608695652047,0.31304347826086687
2147,0.7631578947368421,0.7369473510652843,0.9448818897637795,0.5955056179775281,0.6704545454545454,0.9636363636363636,0.43089430894308944,0.11382113821138119,0.45528455284552477
2148,0.6710526315789473,0.634147351527045,0.9243027888446215,0.5145631067961165,0.46357615894039733,0.9814814814814815,0.34868421052631576,0.12499999999999918,0.5263157894736807
2149,0.8355263157894737,0.8101042112822218,0.8691099476439791,0.6527777777777778,0.9084249084249084,1.0,0.4845360824742268,0.25773195876288396,0.25773195876288396
2150,0.6578947368421053,0.6692032368502957,0.8444444444444444,0.5357142857142857,0.6274509803921569,1.0,0.36585365853658536,0.17073170731707213,0.46341463414633866
2151,0.819078947368421,0.7975580138585707,0.924187725631769,0.6892655367231638,0.7792207792207793,1.0,0.5258620689655172,0.18103448275861914,0.29310344827585955
2152,0.756578947368421,0.7583380433683656,0.8520710059171598,0.6262626262626263,0.7966804979253111,1.0,0.45588235294117646,0.18382352941176336,0.3602941176470562
2153,0.8717105263157895,0.8309260156129786,0.9315068493150684,0.6548672566371682,0.9064039408866995,0.9736842105263158,0.49333333333333335,0.2666666666666631,0.23999999999999683
2154,0.7598684210526315,0.7522816801970079,0.8433734939759037,0.5921787709497207,0.8212927756653993,1.0,0.42063492063492064,0.20634920634920473,0.3730158730158701
2155,0.5822368421052632,0.6187446422896212,0.9403973509933775,0.5058365758754864,0.41,0.9701492537313433,0.34210526315789475,0.04736842105263133,0.6105263157894705
2156,0.8256578947368421,0.8184830300468234,0.9053497942386831,0.7225130890052356,0.8275862068965517,0.9857142857142858,0.5702479338842975,0.19008264462809762,0.23966942148760134
2157,0.7467105263157895,0.757857038317189,0.8275862068965517,0.6484018264840182,0.797583081570997,1.0,0.4797297297297297,0.06756756756756711,0.45270270270269963
2158,0.6513157894736842,0.6549353222621579,0.8040201005025126,0.5619834710743802,0.5988023952095808,0.9577464788732394,0.39766081871345027,0.22807017543859517,0.37426900584795103
2159,0.8223684210526315,0.8164622776821572,0.8571428571428571,0.71875,0.8734939759036144,0.9857142857142858,0.5655737704918032,0.09836065573770411,0.33606557377048907
2160,0.6052631578947368,0.6175437053488116,0.8875739644970414,0.5488721804511278,0.4161849710982659,0.9864864864864865,0.3802083333333333,0.09895833333333282,0.5208333333333306
2161,0.8947368421052632,0.8919655745557774,0.9906542056074766,0.8431372549019608,0.8421052631578947,0.9772727272727273,0.7413793103448276,0.017241379310344678,0.24137931034482552
2162,0.875,0.8177412899202293,0.9710982658959537,0.5777777777777777,0.9043478260869565,0.9285714285714286,0.41935483870967744,0.08064516129032127,0.4999999999999919
2163,0.6776315789473685,0.6966082720880161,0.8299319727891157,0.6230769230769231,0.6368159203980099,0.9878048780487805,0.4550561797752809,0.1404494382022464,0.4044943820224696
2164,0.680921052631579,0.7286001169323063,0.8888888888888888,0.5872340425531914,0.7096774193548387,0.971830985915493,0.42073170731707316,0.04268292682926803,0.5365853658536552
2165,0.8223684210526315,0.7860778098564891,0.974169741697417,0.6301369863013698,0.7539267015706806,1.0,0.46,0.0699999999999993,0.4699999999999953
2166,0.7730263157894737,0.799511998890276,0.944,0.7415730337078652,0.7129629629629629,0.9801980198019802,0.5963855421686747,0.04216867469879493,0.36144578313252795
2167,0.8125,0.7897454375351627,0.9465020576131687,0.632258064516129,0.7904761904761904,0.98,0.4666666666666667,0.12380952380952263,0.4095238095238056
2168,0.7335526315789473,0.7369734980707157,0.8852459016393442,0.5888324873096447,0.7368421052631579,0.9830508474576272,0.42028985507246375,0.15217391304347716,0.4275362318840549
2169,0.875,0.8652772248464046,0.9411764705882353,0.7532467532467533,0.9014084507042254,0.9666666666666667,0.6170212765957447,0.10638297872340313,0.27659574468084813
2170,0.7039473684210527,0.684287778807696,0.8632478632478633,0.47674418604651164,0.7128712871287128,1.0,0.31297709923664124,0.2442748091603035,0.44274809160305006
2171,0.7072368421052632,0.7337864105853494,0.8674698795180723,0.72782874617737,0.6060606060606061,0.9916666666666667,0.5748792270531401,0.05314009661835723,0.3719806763285006
2172,0.6381578947368421,0.6365566244240584,0.6382978723404256,0.6540880503144654,0.6172839506172839,0.9904761904761905,0.48826291079812206,0.07981220657276958,0.43192488262910594
2173,0.8223684210526315,0.7486409825193046,0.9569377990430622,0.4375,0.8514851485148515,0.9545454545454546,0.28378378378378377,0.12162162162161999,0.5945945945945866
2174,0.8552631578947368,0.8329314334429424,0.9391304347826087,0.6857142857142857,0.8739495798319328,0.9795918367346939,0.5274725274725275,0.15384615384615216,0.3186813186813152
2175,0.6513157894736842,0.6622498274672187,0.7619047619047619,0.5391304347826087,0.6857142857142857,1.0,0.36904761904761907,0.2380952380952367,0.3928571428571405
2176,0.7006578947368421,0.7057475332204218,0.7692307692307693,0.5882352941176471,0.7597765363128491,0.9701492537313433,0.42207792207792205,0.3116883116883097,0.2662337662337645
2177,0.7532894736842105,0.7601924903610384,0.8681318681318682,0.6636771300448431,0.7487684729064039,1.0,0.4966442953020134,0.16107382550335464,0.3422818791946286
2178,0.7072368421052632,0.7122249566232354,0.8441558441558441,0.6962457337883959,0.5962732919254659,1.0,0.5340314136125655,0.12565445026177946,0.3403141361256527
2179,0.9046052631578947,0.8994739050037959,0.9490196078431372,0.8481675392670157,0.9012345679012346,0.9878048780487805,0.7431192660550459,0.11926605504587047,0.1376146788990813
2180,0.7730263157894737,0.6900148520862978,0.935064935064935,0.7628865979381443,0.37209302325581395,1.0,0.6166666666666667,0.08333333333333287,0.2999999999999983
2181,0.8782894736842105,0.8419088135400191,0.9629629629629629,0.7375886524822695,0.8251748251748252,0.9811320754716981,0.5909090909090909,0.13636363636363483,0.27272727272726965
2182,0.9473684210526315,0.9463156536327268,1.0,0.9024390243902439,0.9365079365079365,0.9866666666666667,0.8314606741573034,0.0,0.16853932584269474
2183,0.8125,0.8118453286946438,0.97,0.6984126984126984,0.7671232876712328,1.0,0.5365853658536586,0.048780487804877655,0.41463414634146006
2184,0.8585526315789473,0.8265636342110477,0.9371980676328503,0.6504065040650406,0.8920863309352518,1.0,0.4819277108433735,0.1566265060240945,0.3614457831325258
2185,0.8388157894736842,0.8179050682418946,0.96875,0.7065868263473054,0.7783783783783784,1.0,0.5462962962962963,0.07407407407407339,0.37962962962962615
2186,0.8519736842105263,0.8323848383979383,0.9552238805970149,0.6762589928057554,0.8656716417910447,0.9791666666666666,0.5164835164835165,0.09890109890109781,0.3846153846153804
2187,0.8980263157894737,0.8492527615334633,0.9851851851851852,0.6736842105263158,0.8888888888888888,0.9696969696969697,0.5161290322580645,0.06451612903225702,0.41935483870967066
2188,0.7203947368421053,0.7039654626606744,0.907563025210084,0.5771144278606966,0.6272189349112426,0.9830508474576272,0.4084507042253521,0.15492957746478764,0.4366197183098561
2189,0.7138157894736842,0.7139310972988117,0.8656716417910447,0.6419753086419753,0.6341463414634146,0.975,0.4785276073619632,0.1656441717791401,0.35582822085889354
2190,0.805921052631579,0.7751252024440373,0.9368029739776952,0.6143790849673203,0.7741935483870968,1.0,0.44339622641509435,0.16037735849056453,0.3962264150943359
2191,0.8421052631578947,0.8169990978100344,0.9295774647887324,0.6842105263157895,0.8372093023255814,1.0,0.52,0.199999999999998,0.2799999999999972
2192,0.7960526315789473,0.8109994711792702,0.8870967741935484,0.7459016393442623,0.8,0.978494623655914,0.6026490066225165,0.09271523178807886,0.304635761589402
2193,0.618421052631579,0.6872645452190908,0.9230769230769231,0.5206611570247934,0.6180555555555556,0.984375,0.3539325842696629,0.03370786516853914,0.6123595505617944
2194,0.8388157894736842,0.8056829386112931,0.9777777777777777,0.6620689655172414,0.7772020725388601,0.9795918367346939,0.5,0.062499999999999355,0.43749999999999545
2195,0.7993421052631579,0.7917881751349592,0.9375,0.6839378238341969,0.7539267015706806,0.9705882352941176,0.528,0.11199999999999911,0.35999999999999716
2196,0.7105263157894737,0.7084193929838393,0.94,0.6271186440677966,0.5581395348837209,1.0,0.4567901234567901,0.07407407407407363,0.46913580246913295
2197,0.6776315789473685,0.7015260510918262,0.8633093525179856,0.5663716814159292,0.6748971193415638,0.9846153846153847,0.39751552795031053,0.11801242236024771,0.484472049689438
2198,0.6776315789473685,0.7412361797601501,0.963855421686747,0.6573426573426573,0.602510460251046,1.0,0.4895833333333333,0.015624999999999918,0.4947916666666641
2199,0.756578947368421,0.7730706075533661,0.8740740740740741,0.725925925925926,0.7192118226600985,0.98989898989899,0.5730994152046783,0.099415204678362,0.32748538011695716
2200,0.8289473684210527,0.8221184551996616,0.9850746268656716,0.6829268292682927,0.7983539094650206,0.9824561403508771,0.5233644859813084,0.028037383177569833,0.4485981308411173
2201,0.7401315789473685,0.7549605057521077,0.835820895522388,0.680161943319838,0.748898678414097,0.9767441860465116,0.5217391304347826,0.1366459627329184,0.341614906832296
2202,0.743421052631579,0.7502861346558826,0.9732620320855615,0.6020408163265306,0.6755555555555556,0.9672131147540983,0.43703703703703706,0.037037037037036764,0.525925925925922
2203,0.6710526315789473,0.7520793066706313,0.9824561403508771,0.609375,0.6644067796610169,0.975,0.4431818181818182,0.00568181818181815,0.5511363636363605
2204,0.819078947368421,0.8403852769177846,1.0,0.7368421052631579,0.7843137254901961,0.9871794871794872,0.5877862595419847,0.0,0.4122137404580121
2205,0.8355263157894737,0.8399320228597329,0.9617486338797814,0.7474747474747475,0.8105726872246696,0.961038961038961,0.6115702479338843,0.05785123966942101,0.3305785123966915
2206,0.7039473684210527,0.7321231339295258,0.8818897637795275,0.6538461538461539,0.6606334841628959,0.9883720930232558,0.4885057471264368,0.08620689655172364,0.4252873563218367
2207,0.6743421052631579,0.6809332696980216,0.90625,0.5395348837209303,0.5970149253731343,0.9508196721311475,0.37662337662337664,0.11688311688311613,0.5064935064935032
2208,0.8651315789473685,0.8658030750206298,0.9550561797752809,0.7759562841530054,0.8663967611336032,0.9594594594594594,0.6513761467889908,0.07339449541284336,0.2752293577981626
2209,0.8421052631578947,0.8374421176448293,0.9565217391304348,0.7108433734939759,0.8449612403100775,0.9833333333333333,0.5566037735849056,0.07547169811320684,0.3679245283018833
2210,0.7796052631578947,0.8029213554702178,0.9866666666666667,0.6940639269406392,0.7280334728033473,0.987012987012987,0.5352112676056338,0.014084507042253423,0.4507042253521095
2211,0.875,0.8645218689609354,0.9276595744680851,0.7654320987654321,0.9004739336492891,0.96875,0.6326530612244898,0.1734693877551003,0.19387755102040619
2212,0.8782894736842105,0.8759478584729982,0.9385474860335196,0.7932960893854749,0.896,0.9861111111111112,0.6635514018691588,0.10280373831775605,0.23364485981308195
2213,0.7697368421052632,0.7654367748609671,0.9483568075117371,0.6634615384615384,0.6844919786096256,1.0,0.49640287769784175,0.07913669064748145,0.42446043165467323
2214,0.6578947368421053,0.6784148639790232,0.7777777777777778,0.59375,0.6637168141592921,0.9743589743589743,0.42696629213483145,0.15730337078651596,0.41573033707864937
2215,0.756578947368421,0.7446922036141771,0.9345794392523364,0.5697674418604651,0.7297297297297297,0.98,0.4016393442622951,0.1147540983606548,0.4836065573770452
2216,0.868421052631579,0.840861744441495,0.946236559139785,0.7058823529411765,0.8704663212435233,1.0,0.5454545454545454,0.17045454545454353,0.2840909090909059
2217,0.680921052631579,0.7045024034529282,0.8648648648648649,0.5314009661835749,0.7172413793103448,0.9821428571428571,0.36423841059602646,0.0993377483443702,0.5364238410595991
2218,0.8092105263157895,0.8074800177041839,0.8940092165898618,0.7542372881355932,0.7741935483870968,1.0,0.6054421768707483,0.15646258503401256,0.23809523809523647
2219,0.7927631578947368,0.7844044291537213,0.9385474860335196,0.6086956521739131,0.8059701492537313,1.0,0.4375,0.09821428571428484,0.46428571428571014
2220,0.7171052631578947,0.7359126984126984,0.875,0.6160714285714286,0.7166666666666667,0.9583333333333334,0.45394736842105265,0.11842105263157818,0.42763157894736564
2221,0.7763157894736842,0.7860523591611231,0.8848484848484849,0.6991150442477876,0.7741935483870968,1.0,0.5374149659863946,0.12925170068027123,0.3333333333333311
2222,0.8157894736842105,0.8211063090256339,0.9069767441860465,0.7333333333333333,0.8230088495575221,0.9746835443037974,0.5877862595419847,0.12213740458015175,0.2900763358778604
2223,0.8881578947368421,0.8886846377693596,0.9381443298969072,0.8316831683168316,0.8962264150943396,0.9882352941176471,0.717948717948718,0.10256410256410169,0.17948717948717796
2224,0.6611842105263158,0.6783365149378221,0.8765432098765432,0.6023166023166023,0.5561497326203209,1.0,0.430939226519337,0.11049723756906017,0.4585635359115997
2225,0.8585526315789473,0.8535548833343146,0.9940828402366864,0.7114093959731543,0.8551724137931035,1.0,0.5520833333333334,0.010416666666666559,0.43749999999999545
2226,0.6019736842105263,0.6221132503407423,0.8837209302325582,0.4851063829787234,0.4975124378109453,0.9827586206896551,0.3220338983050847,0.11299435028248524,0.5649717514124262
2227,0.7993421052631579,0.8094976229877678,0.9139072847682119,0.7081339712918661,0.8064516129032258,1.0,0.5481481481481482,0.09629629629629559,0.35555555555555296
2228,0.6842105263157895,0.7059283067720191,0.916030534351145,0.5,0.7017543859649122,0.96,0.3380281690140845,0.07746478873239382,0.584507042253517
2229,0.756578947368421,0.7241359733163012,0.9672131147540983,0.5194805194805194,0.6857142857142857,1.0,0.3508771929824561,0.07017543859649061,0.5789473684210475
2230,0.8552631578947368,0.8014588753062567,0.976271186440678,0.6140350877192983,0.8140703517587939,0.9722222222222222,0.44871794871794873,0.0897435897435886,0.4615384615384557
2231,0.75,0.7625344614403243,0.9387755102040817,0.7361111111111112,0.6127167630057804,0.9814814814814815,0.5888888888888889,0.049999999999999725,0.3611111111111091
