bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
1972,0.9967105263157895,0.9945941593917854,0.9863013698630136,0.9974811083123426,1.0,1.0,0.9949748743718593,0.0050251256281406784,0.0
1973,0.9868421052631579,0.9895674144711372,0.983739837398374,0.9849624060150376,1.0,1.0,0.9703703703703703,0.029629629629629412,0.0
1974,0.9901315789473685,0.9910103652039136,0.989247311827957,0.9837837837837838,1.0,1.0,0.9680851063829787,0.03191489361702094,0.0
1975,0.9901315789473685,0.9907246376811595,0.9855072463768116,0.9866666666666667,1.0,1.0,0.9736842105263158,0.02631578947368398,0.0
1976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1977,0.9769736842105263,0.9731232056685603,0.9411764705882353,0.9781931464174455,1.0,1.0,0.9573170731707317,0.04268292682926803,0.0
1978,0.9901315789473685,0.9895484264054555,0.9784172661870504,0.990228013029316,1.0,1.0,0.9806451612903225,0.019354838709677295,0.0
1979,0.9835526315789473,0.9840031129077585,0.9819494584837545,0.9700598802395209,1.0,1.0,0.9418604651162791,0.058139534883720256,0.0
1980,0.9703947368421053,0.9681195516811956,0.9454545454545454,0.958904109589041,1.0,1.0,0.9210526315789473,0.07894736842105195,0.0
1981,0.9967105263157895,0.9970023419203747,0.9942857142857143,0.9967213114754099,1.0,1.0,0.9934640522875817,0.006535947712418258,0.0
1982,0.9901315789473685,0.9897185721404779,0.9832402234636871,0.9859154929577465,1.0,1.0,0.9722222222222222,0.027777777777777523,0.0
1983,0.993421052631579,0.9943389728356795,0.9887640449438202,0.9942528735632183,1.0,1.0,0.9885714285714285,0.011428571428571364,0.0
1984,0.9901315789473685,0.9883237028831472,0.9763779527559056,0.9885931558935361,1.0,1.0,0.9774436090225563,0.02255639097744344,0.0
1985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1986,0.9901315789473685,0.990521327014218,0.985781990521327,0.985781990521327,1.0,1.0,0.9719626168224299,0.028037383177569833,0.0
1987,0.9901315789473685,0.9886210938616805,0.9770992366412213,0.9887640449438202,1.0,1.0,0.9777777777777777,0.02222222222222206,0.0
1988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1990,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1991,0.9802631578947368,0.9820574162679426,0.9659090909090909,0.9802631578947368,1.0,1.0,0.9612903225806452,0.03870967741935459,0.0
1992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1994,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1995,0.9967105263157895,0.9968363595856077,0.9947643979057592,0.9957446808510638,1.0,1.0,0.9915254237288136,0.00847457627118637,0.0
1996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
1997,0.9868421052631579,0.9858516635348735,0.981651376146789,0.9759036144578314,1.0,1.0,0.9529411764705882,0.047058823529411216,0.0
1998,0.9967105263157895,0.9960997036910815,0.9917355371900827,0.9965635738831615,1.0,1.0,0.9931506849315068,0.006849315068493104,0.0
1999,0.9901315789473685,0.9907631769700735,0.9885057471264368,0.9837837837837838,1.0,1.0,0.9680851063829787,0.03191489361702094,0.0
2000,0.9802631578947368,0.9812593703148426,0.9655172413793104,0.9782608695652174,1.0,1.0,0.9574468085106383,0.0425531914893614,0.0
2001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2002,0.9802631578947368,0.9814033577270771,0.9739130434782609,0.9702970297029703,1.0,1.0,0.9423076923076923,0.05769230769230714,0.0
2003,0.9901315789473685,0.990757666002588,0.9888475836431226,0.9834254143646409,1.0,1.0,0.967391304347826,0.03260869565217356,0.0
2004,0.9802631578947368,0.9828057553956834,0.97,0.9784172661870504,1.0,1.0,0.9577464788732394,0.042253521126760264,0.0
2005,0.9901315789473685,0.990090900009989,0.9787234042553191,0.9915492957746479,1.0,1.0,0.9832402234636871,0.016759776536312755,0.0
2006,0.9703947368421053,0.972503767314163,0.9533678756476683,0.9641434262948207,1.0,1.0,0.9307692307692308,0.06923076923076871,0.0
2007,0.9802631578947368,0.9807674526121128,0.970873786407767,0.9714285714285714,1.0,1.0,0.9444444444444444,0.055555555555555046,0.0
2008,0.9638157894736842,0.9478537360890303,0.8705882352941177,0.972972972972973,1.0,1.0,0.9473684210526315,0.05263157894736817,0.0
2009,0.9901315789473685,0.9854097718942386,0.9655172413793104,0.9907120743034056,1.0,1.0,0.9815950920245399,0.01840490797546001,0.0
2010,0.9901315789473685,0.9920631185983405,0.9873417721518988,0.9888475836431226,1.0,1.0,0.9779411764705882,0.022058823529411603,0.0
2011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2012,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2014,0.9901315789473685,0.9916355489171024,0.9846153846153847,0.9902912621359223,1.0,1.0,0.9807692307692307,0.019230769230769107,0.0
2015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2016,0.9769736842105263,0.9825130169957755,0.9743589743589743,0.9731800766283525,1.0,1.0,0.9477611940298507,0.05223880597014886,0.0
2017,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2018,0.9802631578947368,0.9823332318001827,0.9693877551020408,0.9776119402985075,1.0,1.0,0.9562043795620438,0.04379562043795589,0.0
2019,0.9967105263157895,0.9965397092394569,0.993103448275862,0.9965156794425087,1.0,1.0,0.9930555555555556,0.006944444444444396,0.0
2020,0.9901315789473685,0.9892565416032119,0.9806451612903225,0.9871244635193133,1.0,1.0,0.9745762711864406,0.02542372881355911,0.0
2021,0.9802631578947368,0.983673469387755,0.9714285714285714,0.9795918367346939,1.0,1.0,0.96,0.03999999999999974,0.0
2022,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2023,0.9901315789473685,0.9898672512483254,0.9813664596273292,0.9882352941176471,1.0,1.0,0.9767441860465116,0.02325581395348819,0.0
2024,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2026,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2027,0.9769736842105263,0.9743868349446038,0.951048951048951,0.9721115537848606,1.0,1.0,0.9457364341085271,0.05426356589147245,0.0
2028,0.9638157894736842,0.9619732169597399,0.9551020408163265,0.9308176100628931,1.0,1.0,0.8705882352941177,0.12941176470588084,0.0
2029,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2030,0.9802631578947368,0.9806859806859807,0.9615384615384616,0.9805194805194806,1.0,1.0,0.9617834394904459,0.038216560509553896,0.0
2031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2032,0.9802631578947368,0.9777753567926789,0.9552238805970149,0.9781021897810219,1.0,1.0,0.9571428571428572,0.04285714285714255,0.0
2033,0.9901315789473685,0.9914490873545158,0.9868995633187773,0.9874476987447699,1.0,1.0,0.9752066115702479,0.024793388429751862,0.0
2034,0.9967105263157895,0.9971429407804221,0.9948186528497409,0.9966101694915255,1.0,1.0,0.9932432432432432,0.006756756756756711,0.0
2035,0.9802631578947368,0.9830496748304968,0.9696969696969697,0.9794520547945206,1.0,1.0,0.959731543624161,0.04026845637583866,0.0
2036,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2037,0.9901315789473685,0.9908086315305717,0.9876543209876543,0.9847715736040609,1.0,1.0,0.97,0.0299999999999997,0.0
2038,0.9901315789473685,0.9864360062379864,0.9702970297029703,0.989010989010989,1.0,1.0,0.9782608695652174,0.021739130434782452,0.0
2039,0.9769736842105263,0.9720205022182022,0.9357798165137615,0.9802816901408451,1.0,1.0,0.9613259668508287,0.03867403314917106,0.0
2040,0.9802631578947368,0.9698738467331953,0.9361702127659575,0.9734513274336283,1.0,1.0,0.9482758620689655,0.05172413793103404,0.0
2041,0.9835526315789473,0.9855305920587819,0.9714285714285714,0.9851632047477745,1.0,1.0,0.9707602339181286,0.029239766081871173,0.0
2042,0.9835526315789473,0.9862593088941288,0.9785407725321889,0.9802371541501976,1.0,1.0,0.9612403100775194,0.03875968992248032,0.0
2043,0.9802631578947368,0.9817708333333334,0.9765625,0.96875,1.0,1.0,0.9393939393939394,0.06060606060606,0.0
2044,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2045,0.9901315789473685,0.9903016994899243,0.9830508474576272,0.9878542510121457,1.0,1.0,0.976,0.02399999999999981,0.0
2046,0.9967105263157895,0.9970933591160893,0.9947643979057592,0.9965156794425087,1.0,1.0,0.9930555555555556,0.006944444444444396,0.0
2047,0.9769736842105263,0.9741538461538463,0.944,0.9784615384615385,1.0,1.0,0.9578313253012049,0.04216867469879493,0.0
2048,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2049,0.9901315789473685,0.9909915225900355,0.9841269841269841,0.9888475836431226,1.0,1.0,0.9779411764705882,0.022058823529411603,0.0
2050,0.9901315789473685,0.9917705620367089,0.983957219251337,0.9913544668587896,1.0,1.0,0.9828571428571429,0.017142857142857047,0.0
2051,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2052,0.9835526315789473,0.9833806409148874,0.972972972972973,0.9771689497716894,1.0,1.0,0.9553571428571429,0.04464285714285675,0.0
2053,0.9967105263157895,0.9964678937056762,0.9940119760479041,0.9953917050691244,1.0,1.0,0.9908256880733946,0.00917431192660542,0.0
2054,0.9802631578947368,0.9785178236397748,0.9538461538461539,0.9817073170731707,1.0,1.0,0.9640718562874252,0.035928143712574634,0.0
2055,0.9901315789473685,0.9888304666844904,0.9795918367346939,0.9868995633187773,1.0,1.0,0.9741379310344828,0.02586206896551702,0.0
2056,0.9868421052631579,0.9882828282828283,0.98,0.9848484848484849,1.0,1.0,0.9701492537313433,0.029850746268656494,0.0
2057,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2058,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2060,0.9901315789473685,0.9910911486850164,0.9832402234636871,0.9900332225913622,1.0,1.0,0.9802631578947368,0.01973684210526303,0.0
2061,0.9901315789473685,0.9895807895807897,0.9846153846153847,0.9841269841269841,1.0,1.0,0.96875,0.031249999999999677,0.0
2062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2063,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2064,0.9868421052631579,0.9861874559548979,0.9818181818181818,0.9767441860465116,1.0,1.0,0.9545454545454546,0.04545454545454494,0.0
2065,0.9901315789473685,0.9911454371696604,0.9876543209876543,0.985781990521327,1.0,1.0,0.9719626168224299,0.028037383177569833,0.0
2066,0.9901315789473685,0.9869749267339629,0.972972972972973,0.9879518072289156,1.0,1.0,0.9761904761904762,0.02380952380952362,0.0
2067,0.9901315789473685,0.9911488828401903,0.9868995633187773,0.9865470852017937,1.0,1.0,0.9734513274336283,0.02654867256637145,0.0
2068,0.9901315789473685,0.9908100246611724,0.9856459330143541,0.986784140969163,1.0,1.0,0.9739130434782609,0.026086956521738904,0.0
2069,0.9769736842105263,0.9775375699357524,0.9554140127388535,0.9771986970684039,1.0,1.0,0.9554140127388535,0.044585987261146216,0.0
2070,0.9835526315789473,0.9842492723848656,0.9696969696969697,0.9830508474576272,1.0,1.0,0.9666666666666667,0.03333333333333311,0.0
2071,0.9901315789473685,0.9898030687447142,0.9806451612903225,0.9887640449438202,1.0,1.0,0.9777777777777777,0.02222222222222206,0.0
2072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2073,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2074,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2076,0.9802631578947368,0.9814876863796281,0.9680851063829787,0.9763779527559056,1.0,1.0,0.9538461538461539,0.0461538461538458,0.0
2077,0.9802631578947368,0.983668745579631,0.9801324503311258,0.970873786407767,1.0,1.0,0.9433962264150944,0.05660377358490513,0.0
2078,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2079,0.9901315789473685,0.9895490297471627,0.9834254143646409,0.9852216748768473,1.0,1.0,0.970873786407767,0.02912621359223273,0.0
2080,0.9802631578947368,0.9736668861092824,0.9516129032258065,0.9693877551020408,1.0,1.0,0.9405940594059405,0.05940594059405882,0.0
2081,0.9967105263157895,0.996994993902398,0.99581589958159,0.9951690821256038,1.0,1.0,0.9903846153846154,0.009615384615384524,0.0
2082,0.9901315789473685,0.9902480570637708,0.9806451612903225,0.9900990099009901,1.0,1.0,0.9803921568627451,0.019607843137254773,0.0
2083,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2084,0.9703947368421053,0.9752367752367753,0.9743589743589743,0.9513513513513514,1.0,1.0,0.9072164948453608,0.09278350515463822,0.0
2085,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2086,0.9901315789473685,0.9903576478223582,0.9863013698630136,0.9847715736040609,1.0,1.0,0.97,0.0299999999999997,0.0
2087,0.993421052631579,0.9934537594565386,0.9882352941176471,0.9921259842519685,1.0,1.0,0.984375,0.015624999999999879,0.0
2088,0.9901315789473685,0.9775910364145659,0.9411764705882353,0.9915966386554622,1.0,1.0,0.9833333333333333,0.016666666666666576,0.0
2089,0.9901315789473685,0.9879603585605006,0.9724770642201835,0.9914040114613181,1.0,1.0,0.9829545454545454,0.01704545454545445,0.0
2090,0.9901315789473685,0.9893563466379001,0.9777777777777777,0.9902912621359223,1.0,1.0,0.9807692307692307,0.019230769230769107,0.0
2091,0.9736842105263158,0.9790862290862291,0.9642857142857143,0.972972972972973,1.0,1.0,0.9473684210526315,0.05263157894736808,0.0
2092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2093,0.9868421052631579,0.988521836506159,0.9787234042553191,0.9868421052631579,1.0,1.0,0.974025974025974,0.025974025974025806,0.0
2094,0.9901315789473685,0.9855252670173761,0.9647058823529412,0.991869918699187,1.0,1.0,0.9838709677419355,0.01612903225806443,0.0
2095,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2096,0.9802631578947368,0.9820075757575758,0.9772727272727273,0.96875,1.0,1.0,0.9393939393939394,0.06060606060606,0.0
2097,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2098,0.9967105263157895,0.9964111360337776,0.993006993006993,0.9962264150943396,1.0,1.0,0.9924812030075187,0.007518796992481147,0.0
2099,0.9802631578947368,0.9804753820033957,0.967741935483871,0.9736842105263158,1.0,1.0,0.9487179487179487,0.05128205128205084,0.0
2100,0.993421052631579,0.9936629635424815,0.987012987012987,0.9939759036144579,1.0,1.0,0.9880239520958084,0.011976047904191545,0.0
2101,0.9901315789473685,0.9881977186311787,0.976,0.9885931558935361,1.0,1.0,0.9774436090225563,0.02255639097744344,0.0
2102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2103,0.9835526315789473,0.9832332498688944,0.9659863945578231,0.9837133550488599,1.0,1.0,0.967948717948718,0.03205128205128185,0.0
2104,0.9901315789473685,0.98591492615397,0.9696969696969697,0.9880478087649402,1.0,1.0,0.9763779527559056,0.023622047244094304,0.0
2105,0.9802631578947368,0.9797803052396228,0.9629629629629629,0.9763779527559056,1.0,1.0,0.9538461538461539,0.0461538461538458,0.0
2106,0.9901315789473685,0.9901580886722928,0.9832402234636871,0.9872340425531915,1.0,1.0,0.9747899159663865,0.025210084033613234,0.0
2107,0.9901315789473685,0.9877123024664008,0.972972972972973,0.9901639344262295,1.0,1.0,0.9805194805194806,0.019480519480519355,0.0
2108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2109,0.9868421052631579,0.9866929227831484,0.9736842105263158,0.9863945578231292,1.0,1.0,0.9731543624161074,0.02684563758389244,0.0
2110,0.9868421052631579,0.9879469867466867,0.9767441860465116,0.9870967741935484,1.0,1.0,0.9745222929936306,0.025477707006369265,0.0
2111,0.9967105263157895,0.9964478345812652,0.9940828402366864,0.995260663507109,1.0,1.0,0.9905660377358491,0.009433962264150855,0.0
2112,0.9901315789473685,0.9910581719300001,0.9811320754716981,0.9920424403183024,1.0,1.0,0.9842105263157894,0.015789473684210444,0.0
2113,0.9967105263157895,0.9958956513980438,0.9917355371900827,0.9959514170040485,1.0,1.0,0.9919354838709677,0.008064516129032194,0.0
2114,0.9802631578947368,0.9824443448378903,0.9690721649484536,0.9782608695652174,1.0,1.0,0.9574468085106383,0.0425531914893614,0.0
2115,0.9901315789473685,0.9917721839119219,0.9884169884169884,0.9868995633187773,1.0,1.0,0.9741379310344828,0.02586206896551702,0.0
2116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2119,0.9901315789473685,0.9911846877331806,0.9824561403508771,0.9910979228486647,1.0,1.0,0.9823529411764705,0.017647058823529307,0.0
2120,0.9605263157894737,0.9342500395131973,0.8378378378378378,0.9649122807017544,1.0,1.0,0.9322033898305084,0.06779661016949115,0.0
2121,0.9835526315789473,0.984650270364556,0.9743589743589743,0.9795918367346939,1.0,1.0,0.96,0.03999999999999968,0.0
2122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2123,0.9868421052631579,0.9832448633228613,0.9607843137254902,0.988950276243094,1.0,1.0,0.9781420765027322,0.02185792349726764,0.0
2124,0.9967105263157895,0.9972163777027504,0.9947643979057592,0.9968847352024922,1.0,1.0,0.9937888198757764,0.006211180124223564,0.0
2125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2126,0.9638157894736842,0.9630300113812568,0.9271523178807947,0.9619377162629758,1.0,1.0,0.9266666666666666,0.07333333333333285,0.0
2127,0.9901315789473685,0.9896904789925856,0.9793103448275862,0.9897610921501706,1.0,1.0,0.9797297297297297,0.020270270270270133,0.0
2128,0.9703947368421053,0.969665562830203,0.9592760180995475,0.9497206703910615,1.0,1.0,0.9042553191489362,0.09574468085106282,0.0
2129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2130,0.9901315789473685,0.991676434116428,0.985781990521327,0.989247311827957,1.0,1.0,0.9787234042553191,0.0212765957446807,0.0
2131,0.9802631578947368,0.9823200992555831,0.9711538461538461,0.9758064516129032,1.0,1.0,0.952755905511811,0.04724409448818861,0.0
2132,0.9901315789473685,0.9894961283806532,0.9774436090225563,0.991044776119403,1.0,1.0,0.9822485207100592,0.017751479289940725,0.0
2133,0.9671052631578947,0.955914481897628,0.8958333333333334,0.9719101123595506,1.0,1.0,0.9453551912568307,0.0546448087431691,0.0
2134,0.9802631578947368,0.9723539775037269,0.9361702127659575,0.9808917197452229,1.0,1.0,0.9625,0.03749999999999977,0.0
2135,0.9736842105263158,0.9678061591900707,0.9344262295081968,0.9689922480620154,1.0,1.0,0.9398496240601504,0.06015037593984918,0.0
2136,0.9901315789473685,0.9890132855650098,0.9818181818181818,0.9852216748768473,1.0,1.0,0.970873786407767,0.02912621359223273,0.0
2137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2140,0.9802631578947368,0.9792663476874003,0.9605263157894737,0.9772727272727273,1.0,1.0,0.9555555555555556,0.04444444444444412,0.0
2141,0.9901315789473685,0.9862380060399861,0.9702970297029703,0.9884169884169884,1.0,1.0,0.9770992366412213,0.022900763358778452,0.0
2142,0.9802631578947368,0.9843664122137404,0.976,0.9770992366412213,1.0,1.0,0.9552238805970149,0.04477611940298474,0.0
2143,0.9802631578947368,0.9802330022918259,0.9747899159663865,0.9659090909090909,1.0,1.0,0.9340659340659341,0.06593406593406521,0.0
2144,0.993421052631579,0.9924347497163031,0.987012987012987,0.9902912621359223,1.0,1.0,0.9807692307692307,0.019230769230769048,0.0
2145,0.9901315789473685,0.9904966932371365,0.9803921568627451,0.9910979228486647,1.0,1.0,0.9823529411764705,0.017647058823529307,0.0
2146,0.9901315789473685,0.9878427756718916,0.9767441860465116,0.986784140969163,1.0,1.0,0.9739130434782609,0.026086956521738904,0.0
2147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2148,0.9736842105263158,0.9798798798798799,0.9666666666666667,0.972972972972973,1.0,1.0,0.9473684210526315,0.05263157894736808,0.0
2149,0.9671052631578947,0.9629446640316206,0.9431818181818182,0.9456521739130435,1.0,1.0,0.8969072164948454,0.10309278350515358,0.0
2150,0.9638157894736842,0.9659383406552999,0.9325153374233128,0.9652996845425867,1.0,1.0,0.9329268292682927,0.0670731707317069,0.0
2151,0.9736842105263158,0.9779942279942281,0.9696969696969697,0.9642857142857143,1.0,1.0,0.9310344827586207,0.06896551724137871,0.0
2152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2153,0.9638157894736842,0.9606646838006627,0.9611307420494699,0.920863309352518,1.0,1.0,0.8533333333333334,0.14666666666666472,0.0
2154,0.9868421052631579,0.9853643966547193,0.9722222222222222,0.9838709677419355,1.0,1.0,0.9682539682539683,0.031746031746031494,0.0
2155,0.9967105263157895,0.9967894901931841,0.993006993006993,0.9973614775725593,1.0,1.0,0.9947368421052631,0.005263157894736814,0.0
2156,0.9703947368421053,0.9740240268380905,0.9606986899563319,0.9613733905579399,1.0,1.0,0.9256198347107438,0.07438016528925559,0.0
2157,0.9901315789473685,0.9769791875794686,0.9411764705882353,0.9897610921501706,1.0,1.0,0.9797297297297297,0.020270270270270133,0.0
2158,0.9671052631578947,0.9703519962201748,0.9411764705882353,0.9698795180722891,1.0,1.0,0.9415204678362573,0.05847953216374235,0.0
2159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2160,0.9769736842105263,0.9789487911605197,0.9554140127388535,0.9814323607427056,1.0,1.0,0.9635416666666666,0.03645833333333314,0.0
2161,0.993421052631579,0.9939861844778545,0.9906542056074766,0.991304347826087,1.0,1.0,0.9827586206896551,0.017241379310344678,0.0
2162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2163,0.9868421052631579,0.9856301106301105,0.9682539682539683,0.9886363636363636,1.0,1.0,0.9775280898876404,0.022471910112359425,0.0
2164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2166,0.9967105263157895,0.9961918302064028,0.9915966386554622,0.9969788519637462,1.0,1.0,0.9939759036144579,0.0060240963855421326,0.0
2167,0.9901315789473685,0.9908772366320416,0.9871244635193133,0.9855072463768116,1.0,1.0,0.9714285714285714,0.0285714285714283,0.0
2168,0.9868421052631579,0.9870659107016301,0.9759036144578314,0.9852941176470589,1.0,1.0,0.9710144927536232,0.028985507246376604,0.0
2169,0.9901315789473685,0.9884596252694413,0.9815950920245399,0.9837837837837838,1.0,1.0,0.9680851063829787,0.03191489361702094,0.0
2170,0.9605263157894737,0.9653084112149534,0.9439252336448598,0.952,1.0,1.0,0.9083969465648855,0.09160305343511381,0.0
2171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2172,0.9967105263157895,0.9884629981024667,0.967741935483871,0.9976470588235294,1.0,1.0,0.9953051643192489,0.004694835680751152,0.0
2173,0.993421052631579,0.9921334599213346,0.9900990099009901,0.9863013698630136,1.0,1.0,0.972972972972973,0.027027027027026664,0.0
2174,0.9802631578947368,0.9796273546273547,0.972972972972973,0.9659090909090909,1.0,1.0,0.9340659340659341,0.06593406593406521,0.0
2175,0.9736842105263158,0.9722620755619321,0.9411764705882353,0.975609756097561,1.0,1.0,0.9523809523809523,0.04761904761904734,0.0
2176,0.9638157894736842,0.9662118258609486,0.935672514619883,0.9629629629629629,1.0,1.0,0.9285714285714286,0.07142857142857097,0.0
2177,0.9802631578947368,0.9809555629802874,0.9634146341463414,0.9794520547945206,1.0,1.0,0.959731543624161,0.04026845637583866,0.0
2178,0.9901315789473685,0.9898426805800781,0.9774436090225563,0.9920844327176781,1.0,1.0,0.9842931937172775,0.015706806282722433,0.0
2179,0.9802631578947368,0.9825015216068168,0.9758064516129032,0.9716981132075472,1.0,1.0,0.944954128440367,0.055045871559632524,0.0
2180,0.9901315789473685,0.9926326695061586,0.9863013698630136,0.9915966386554622,1.0,1.0,0.9833333333333333,0.016666666666666576,0.0
2181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2182,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2183,0.9901315789473685,0.9908086315305717,0.9847715736040609,0.9876543209876543,1.0,1.0,0.975609756097561,0.024390243902438827,0.0
2184,0.9901315789473685,0.988788888542867,0.9847715736040609,0.9815950920245399,1.0,1.0,0.963855421686747,0.03614457831325258,0.0
2185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2186,0.9901315789473685,0.9892852026930239,0.9846153846153847,0.9832402234636871,1.0,1.0,0.967032967032967,0.03296703296703261,0.0
2187,0.9901315789473685,0.9880180650711236,0.9888475836431226,0.9752066115702479,1.0,1.0,0.9516129032258065,0.04838709677419277,0.0
2188,0.9802631578947368,0.9837967463866745,0.972972972972973,0.9784172661870504,1.0,1.0,0.9577464788732394,0.042253521126760264,0.0
2189,0.9671052631578947,0.9713355347642635,0.9456521739130435,0.9683544303797469,1.0,1.0,0.9386503067484663,0.06134969325153337,0.0
2190,0.9703947368421053,0.9737274220032841,0.9655172413793104,0.9556650246305419,1.0,1.0,0.9150943396226415,0.0849056603773577,0.0
2191,0.9802631578947368,0.9822833142420772,0.9777777777777777,0.9690721649484536,1.0,1.0,0.94,0.0599999999999994,0.0
2192,0.9835526315789473,0.9798955740984727,0.9565217391304348,0.9831649831649831,1.0,1.0,0.9668874172185431,0.033112582781456734,0.0
2193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2194,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2195,0.9901315789473685,0.9912565813232974,0.9859154929577465,0.9878542510121457,1.0,1.0,0.976,0.02399999999999981,0.0
2196,0.993421052631579,0.9944208346954343,0.9894736842105263,0.9937888198757764,1.0,1.0,0.9876543209876543,0.012345679012345604,0.0
2197,0.9901315789473685,0.9887351224609424,0.975609756097561,0.9905956112852664,1.0,1.0,0.9813664596273292,0.018633540372670693,0.0
2198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2199,0.9736842105263158,0.9708519468998511,0.9365079365079365,0.9760479041916168,1.0,1.0,0.9532163742690059,0.04678362573099388,0.0
2200,0.9967105263157895,0.9967600128970361,0.9949748743718593,0.9953051643192489,1.0,1.0,0.9906542056074766,0.009345794392523277,0.0
2201,0.9769736842105263,0.9729847494553376,0.9411764705882353,0.9777777777777777,1.0,1.0,0.9565217391304348,0.043478260869564946,0.0
2202,0.9901315789473685,0.9908492762425346,0.9837837837837838,0.9887640449438202,1.0,1.0,0.9777777777777777,0.02222222222222206,0.0
2203,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
2204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
